filename,width,height,aspect_ratio
coco_556083_425324.jpg,425,640,0.6640625
coco_556101_192442.jpg,480,640,0.75
coco_556341_424788.jpg,480,640,0.75
coco_557556_crowd.jpg,640,414,1.5458937198067633
coco_557732_425145.jpg,640,427,1.4988290398126465
coco_557785_427970.jpg,480,640,0.75
coco_557829_crowd.jpg,640,428,1.4953271028037383
coco_557923_crowd.jpg,640,480,1.3333333333333333
coco_557926_crowd.jpg,640,480,1.3333333333333333
coco_558171_467799.jpg,640,480,1.3333333333333333
coco_558229_crowd.jpg,640,427,1.4988290398126465
coco_558253_2161701.jpg,640,427,1.4988290398126465
coco_558457_453474.jpg,640,480,1.3333333333333333
coco_558587_468941.jpg,640,480,1.3333333333333333
coco_558611_471794.jpg,416,640,0.65
coco_558635_crowd.jpg,640,480,1.3333333333333333
coco_558661_529734.jpg,426,640,0.665625
coco_558794_crowd.jpg,640,640,1.0
coco_558845_435787.jpg,414,640,0.646875
coco_559037_452960.jpg,640,427,1.4988290398126465
coco_559062_451812.jpg,640,427,1.4988290398126465
coco_559303_439888.jpg,640,427,1.4988290398126465
coco_559312_crowd.jpg,640,480,1.3333333333333333
coco_559462_crowd.jpg,426,640,0.665625
coco_559470_crowd.jpg,480,640,0.75
coco_559730_206884.jpg,480,640,0.75
coco_55981_496176.jpg,640,426,1.5023474178403755
coco_559884_457411.jpg,640,426,1.5023474178403755
coco_559948_1720283.jpg,640,426,1.5023474178403755
coco_56002_443976.jpg,640,480,1.3333333333333333
coco_560108_209043.jpg,427,640,0.6671875
coco_560227_465861.jpg,425,640,0.6640625
coco_560598_421938.jpg,640,404,1.5841584158415842
coco_560620_crowd.jpg,640,503,1.2723658051689861
coco_560626_451373.jpg,640,428,1.4953271028037383
coco_560718_448823.jpg,640,425,1.5058823529411764
coco_560757_478519.jpg,640,427,1.4988290398126465
coco_560993_200972.jpg,480,640,0.75
coco_561437_1712671.jpg,640,427,1.4988290398126465
coco_561539_crowd.jpg,640,426,1.5023474178403755
coco_561589_crowd.jpg,426,640,0.665625
coco_561780_crowd.jpg,640,480,1.3333333333333333
coco_561806_1724090.jpg,640,424,1.509433962264151
coco_56187_crowd.jpg,640,480,1.3333333333333333
coco_562062_434395.jpg,640,426,1.5023474178403755
coco_562101_2158259.jpg,640,480,1.3333333333333333
coco_562519_220600.jpg,640,427,1.4988290398126465
coco_562632_crowd.jpg,640,480,1.3333333333333333
coco_562885_427292.jpg,500,471,1.0615711252653928
coco_563015_433193.jpg,480,640,0.75
coco_563194_524686.jpg,428,640,0.66875
coco_563680_529450.jpg,425,640,0.6640625
coco_563723_215495.jpg,426,640,0.665625
coco_563871_crowd.jpg,640,480,1.3333333333333333
coco_563912_448448.jpg,640,512,1.25
coco_563938_crowd.jpg,500,375,1.3333333333333333
coco_564095_2155494.jpg,640,479,1.336116910229645
coco_564281_crowd.jpg,640,426,1.5023474178403755
coco_564355_crowd.jpg,435,640,0.6796875
coco_564366_1712219.jpg,427,640,0.6671875
coco_5644_1206896.jpg,640,427,1.4988290398126465
coco_564636_crowd.jpg,640,427,1.4988290398126465
coco_564936_1214101.jpg,640,480,1.3333333333333333
coco_56504_crowd.jpg,640,427,1.4988290398126465
coco_565085_crowd.jpg,640,480,1.3333333333333333
coco_565438_crowd.jpg,426,640,0.665625
coco_565570_472507.jpg,640,604,1.0596026490066226
coco_565693_crowd.jpg,640,480,1.3333333333333333
coco_565903_489746.jpg,506,640,0.790625
coco_566173_443695.jpg,640,427,1.4988290398126465
coco_566321_crowd.jpg,500,357,1.4005602240896358
coco_566518_464145.jpg,640,427,1.4988290398126465
coco_566729_188030.jpg,640,480,1.3333333333333333
coco_566941_crowd.jpg,640,480,1.3333333333333333
coco_567636_204424.jpg,640,480,1.3333333333333333
coco_568107_195259.jpg,640,427,1.4988290398126465
coco_568132_crowd.jpg,640,480,1.3333333333333333
coco_568148_491046.jpg,640,478,1.3389121338912133
coco_568623_crowd.jpg,640,416,1.5384615384615385
coco_568765_crowd.jpg,640,427,1.4988290398126465
coco_568956_crowd.jpg,426,640,0.665625
coco_568972_crowd.jpg,480,640,0.75
coco_569432_476697.jpg,503,640,0.7859375
coco_569452_crowd.jpg,429,640,0.6703125
coco_569841_crowd.jpg,640,427,1.4988290398126465
coco_569_514322.jpg,640,480,1.3333333333333333
coco_570060_429502.jpg,640,427,1.4988290398126465
coco_570107_202574.jpg,427,640,0.6671875
coco_570579_crowd.jpg,640,427,1.4988290398126465
coco_570678_476940.jpg,640,427,1.4988290398126465
coco_570680_1250977.jpg,480,640,0.75
coco_570714_451131.jpg,425,640,0.6640625
coco_570781_423596.jpg,493,500,0.986
coco_57086_crowd.jpg,640,427,1.4988290398126465
coco_571029_crowd.jpg,640,426,1.5023474178403755
coco_5713_492094.jpg,640,480,1.3333333333333333
coco_571970_192688.jpg,640,569,1.124780316344464
coco_572008_226744.jpg,640,427,1.4988290398126465
coco_572226_crowd.jpg,640,496,1.2903225806451613
coco_572229_crowd.jpg,640,427,1.4988290398126465
coco_572296_189836.jpg,640,427,1.4988290398126465
coco_572510_437223.jpg,612,612,1.0
coco_572725_482008.jpg,640,427,1.4988290398126465
coco_572811_2158557.jpg,480,640,0.75
coco_57286_crowd.jpg,640,457,1.400437636761488
coco_573058_440274.jpg,427,640,0.6671875
coco_573179_202146.jpg,529,640,0.8265625
coco_573214_crowd.jpg,640,427,1.4988290398126465
coco_573363_crowd.jpg,640,419,1.5274463007159904
coco_573571_471644.jpg,640,425,1.5058823529411764
coco_573686_crowd.jpg,640,429,1.491841491841492
coco_574108_433518.jpg,640,480,1.3333333333333333
coco_574138_428866.jpg,640,424,1.509433962264151
coco_574141_452336.jpg,640,603,1.0613598673300166
coco_574343_474608.jpg,640,427,1.4988290398126465
coco_574357_193651.jpg,640,428,1.4953271028037383
coco_574537_crowd.jpg,640,428,1.4953271028037383
coco_574619_475099.jpg,427,640,0.6671875
coco_574672_crowd.jpg,640,409,1.56479217603912
coco_574769_201078.jpg,480,640,0.75
coco_574804_489368.jpg,480,640,0.75
coco_574825_crowd.jpg,333,500,0.666
coco_575006_494719.jpg,426,640,0.665625
coco_575012_crowd.jpg,601,601,1.0
coco_575088_crowd.jpg,446,640,0.696875
coco_57508_423457.jpg,640,480,1.3333333333333333
coco_575405_1751284.jpg,640,426,1.5023474178403755
coco_57550_192954.jpg,640,426,1.5023474178403755
coco_57570_195182.jpg,640,429,1.491841491841492
coco_575904_459537.jpg,640,416,1.5384615384615385
coco_575933_471429.jpg,640,480,1.3333333333333333
coco_57593_2154801.jpg,640,457,1.400437636761488
coco_575964_crowd.jpg,640,427,1.4988290398126465
coco_576305_455769.jpg,640,427,1.4988290398126465
coco_576463_436200.jpg,443,640,0.6921875
coco_576607_421740.jpg,640,455,1.4065934065934067
coco_576652_434637.jpg,429,640,0.6703125
coco_576704_512990.jpg,480,640,0.75
coco_576754_422467.jpg,640,426,1.5023474178403755
coco_576875_crowd.jpg,640,427,1.4988290398126465
coco_576987_435514.jpg,640,428,1.4953271028037383
coco_577033_crowd.jpg,640,327,1.9571865443425076
coco_57703_crowd.jpg,640,488,1.3114754098360655
coco_577073_475831.jpg,640,425,1.5058823529411764
coco_577277_484660.jpg,418,640,0.653125
coco_577398_204332.jpg,448,443,1.0112866817155757
coco_577403_crowd.jpg,497,500,0.994
coco_577840_crowd.jpg,640,426,1.5023474178403755
coco_578227_crowd.jpg,640,427,1.4988290398126465
coco_578292_455088.jpg,480,640,0.75
coco_578330_crowd.jpg,480,640,0.75
coco_578427_501108.jpg,480,640,0.75
coco_578849_429148.jpg,640,428,1.4953271028037383
coco_579362_212502.jpg,454,640,0.709375
coco_579457_crowd.jpg,640,427,1.4988290398126465
coco_579696_crowd.jpg,640,465,1.3763440860215055
coco_579760_186131.jpg,480,640,0.75
coco_579918_200871.jpg,640,427,1.4988290398126465
coco_58006_crowd.jpg,640,491,1.3034623217922607
coco_580108_crowd.jpg,425,640,0.6640625
coco_5802_509231.jpg,640,479,1.336116910229645
coco_580388_448394.jpg,640,480,1.3333333333333333
coco_58043_2150778.jpg,640,427,1.4988290398126465
coco_580591_1243589.jpg,427,640,0.6671875
coco_580613_crowd.jpg,640,426,1.5023474178403755
coco_580704_crowd.jpg,640,480,1.3333333333333333
coco_580711_crowd.jpg,424,640,0.6625
coco_580870_439810.jpg,480,640,0.75
coco_580972_2198435.jpg,425,640,0.6640625
coco_580983_1288640.jpg,640,427,1.4988290398126465
coco_581040_513864.jpg,480,640,0.75
coco_581245_crowd.jpg,640,423,1.5130023640661938
coco_581328_438103.jpg,640,480,1.3333333333333333
coco_581422_crowd.jpg,640,498,1.285140562248996
coco_581886_crowd.jpg,640,481,1.3305613305613306
coco_58364_493395.jpg,640,428,1.4953271028037383
coco_58690_427786.jpg,640,480,1.3333333333333333
coco_58778_486043.jpg,427,640,0.6671875
coco_5879_crowd.jpg,427,640,0.6671875
coco_58800_crowd.jpg,640,425,1.5058823529411764
coco_589_2150702.jpg,640,480,1.3333333333333333
coco_59015_crowd.jpg,640,480,1.3333333333333333
coco_59207_crowd.jpg,427,640,0.6671875
coco_59547_440755.jpg,428,640,0.66875
coco_5961_crowd.jpg,480,640,0.75
coco_6033_crowd.jpg,480,640,0.75
coco_60529_443368.jpg,640,427,1.4988290398126465
coco_60989_crowd.jpg,640,640,1.0
coco_61494_crowd.jpg,640,427,1.4988290398126465
coco_61503_2153158.jpg,640,426,1.5023474178403755
coco_61566_483405.jpg,640,428,1.4953271028037383
coco_61805_crowd.jpg,500,460,1.0869565217391304
coco_61897_crowd.jpg,640,640,1.0
coco_62060_crowd.jpg,640,334,1.9161676646706587
coco_62089_430479.jpg,640,478,1.3389121338912133
coco_62109_crowd.jpg,500,358,1.3966480446927374
coco_62198_191798.jpg,640,425,1.5058823529411764
coco_62297_462059.jpg,427,640,0.6671875
coco_62483_crowd.jpg,425,640,0.6640625
coco_62858_442902.jpg,480,640,0.75
coco_62877_crowd.jpg,457,640,0.7140625
coco_63144_441787.jpg,640,413,1.549636803874092
coco_63240_208854.jpg,602,640,0.940625
coco_63397_crowd.jpg,640,427,1.4988290398126465
coco_63521_crowd.jpg,640,481,1.3305613305613306
coco_63549_459884.jpg,640,425,1.5058823529411764
coco_63563_2228889.jpg,640,428,1.4953271028037383
coco_63565_crowd.jpg,640,579,1.1053540587219344
coco_63617_457253.jpg,427,640,0.6671875
coco_63934_505639.jpg,640,424,1.509433962264151
coco_64015_497222.jpg,640,480,1.3333333333333333
coco_64016_crowd.jpg,640,427,1.4988290398126465
coco_64088_230529.jpg,460,640,0.71875
coco_64240_crowd.jpg,640,384,1.6666666666666667
coco_64611_475260.jpg,640,426,1.5023474178403755
coco_64902_crowd.jpg,640,427,1.4988290398126465
coco_64909_183841.jpg,640,480,1.3333333333333333
coco_64974_438471.jpg,436,640,0.68125
coco_65057_crowd.jpg,512,640,0.8
coco_65604_210724.jpg,640,480,1.3333333333333333
coco_66190_crowd.jpg,480,640,0.75
coco_66238_432793.jpg,640,426,1.5023474178403755
coco_66243_crowd.jpg,480,640,0.75
coco_66412_crowd.jpg,480,640,0.75
coco_66717_crowd.jpg,640,480,1.3333333333333333
coco_66959_crowd.jpg,640,414,1.5458937198067633
coco_67252_crowd.jpg,640,427,1.4988290398126465
coco_6748_465186.jpg,640,425,1.5058823529411764
coco_67765_crowd.jpg,640,416,1.5384615384615385
coco_67785_189283.jpg,612,612,1.0
coco_68120_crowd.jpg,362,640,0.565625
coco_68205_488646.jpg,500,500,1.0
coco_68257_454354.jpg,640,427,1.4988290398126465
coco_68525_499426.jpg,640,480,1.3333333333333333
coco_68674_423658.jpg,640,418,1.5311004784688995
coco_68743_427754.jpg,480,640,0.75
coco_68950_207754.jpg,640,480,1.3333333333333333
coco_69000_crowd.jpg,640,480,1.3333333333333333
coco_6906_488117.jpg,600,640,0.9375
coco_69328_217983.jpg,640,427,1.4988290398126465
coco_693_439854.jpg,640,428,1.4953271028037383
coco_69646_478417.jpg,640,516,1.2403100775193798
coco_69827_481683.jpg,640,480,1.3333333333333333
coco_69914_crowd.jpg,640,480,1.3333333333333333
coco_70134_crowd.jpg,640,425,1.5058823529411764
coco_70240_190675.jpg,480,640,0.75
coco_70471_crowd.jpg,640,480,1.3333333333333333
coco_7050_crowd.jpg,640,480,1.3333333333333333
coco_70528_191583.jpg,640,428,1.4953271028037383
coco_70815_199882.jpg,427,640,0.6671875
coco_70870_2159741.jpg,640,443,1.4446952595936795
coco_71095_451041.jpg,480,640,0.75
coco_7125_crowd.jpg,640,471,1.3588110403397027
coco_71306_483450.jpg,428,640,0.66875
coco_7149_crowd.jpg,640,427,1.4988290398126465
coco_71573_422077.jpg,640,447,1.4317673378076063
coco_71602_crowd.jpg,332,500,0.664
coco_71738_crowd.jpg,425,640,0.6640625
coco_71918_188982.jpg,640,428,1.4953271028037383
coco_71986_crowd.jpg,500,375,1.3333333333333333
coco_72255_457551.jpg,640,426,1.5023474178403755
coco_72368_486447.jpg,640,480,1.3333333333333333
coco_72376_crowd.jpg,640,480,1.3333333333333333
coco_7256_crowd.jpg,640,346,1.8497109826589595
coco_72657_187971.jpg,640,480,1.3333333333333333
coco_72944_515649.jpg,640,480,1.3333333333333333
coco_73182_crowd.jpg,640,428,1.4953271028037383
coco_73278_crowd.jpg,640,427,1.4988290398126465
coco_7333_456211.jpg,427,640,0.6671875
coco_73470_crowd.jpg,640,480,1.3333333333333333
coco_73665_435284.jpg,480,640,0.75
coco_73668_crowd.jpg,640,428,1.4953271028037383
coco_73753_205693.jpg,640,480,1.3333333333333333
coco_73773_450656.jpg,640,503,1.2723658051689861
coco_73832_458404.jpg,428,640,0.66875
coco_74135_crowd.jpg,640,541,1.1829944547134936
coco_74181_crowd.jpg,480,640,0.75
coco_74349_431882.jpg,640,426,1.5023474178403755
coco_74832_519344.jpg,427,640,0.6671875
coco_75001_crowd.jpg,640,415,1.5421686746987953
coco_75179_450572.jpg,640,432,1.4814814814814814
coco_75187_471861.jpg,640,427,1.4988290398126465
coco_7519_457520.jpg,640,480,1.3333333333333333
coco_75283_crowd.jpg,640,427,1.4988290398126465
coco_75494_446468.jpg,640,426,1.5023474178403755
coco_75552_1719276.jpg,640,426,1.5023474178403755
coco_75595_446222.jpg,640,427,1.4988290398126465
coco_75713_1227618.jpg,428,500,0.856
coco_75768_225933.jpg,640,426,1.5023474178403755
coco_75783_465218.jpg,640,425,1.5058823529411764
coco_7593_crowd.jpg,427,640,0.6671875
coco_75990_crowd.jpg,640,467,1.3704496788008564
coco_76161_423784.jpg,640,428,1.4953271028037383
coco_76257_194716.jpg,640,427,1.4988290398126465
coco_764_crowd.jpg,500,343,1.4577259475218658
coco_76942_184958.jpg,640,480,1.3333333333333333
coco_76956_431749.jpg,640,428,1.4953271028037383
coco_76994_429685.jpg,640,480,1.3333333333333333
coco_77345_421156.jpg,640,427,1.4988290398126465
coco_77754_428451.jpg,640,429,1.491841491841492
coco_77821_467296.jpg,640,480,1.3333333333333333
coco_77954_crowd.jpg,476,640,0.74375
coco_77997_crowd.jpg,640,344,1.8604651162790697
coco_78061_431012.jpg,441,500,0.882
coco_78093_427587.jpg,480,640,0.75
coco_78194_185192.jpg,640,427,1.4988290398126465
coco_78288_185702.jpg,640,427,1.4988290398126465
coco_78627_crowd.jpg,500,375,1.3333333333333333
coco_78803_1721588.jpg,425,640,0.6640625
coco_79070_2156868.jpg,427,640,0.6671875
coco_79544_2158300.jpg,427,640,0.6671875
coco_79619_2163437.jpg,449,640,0.7015625
coco_79754_185676.jpg,640,598,1.0702341137123745
coco_79860_crowd.jpg,640,480,1.3333333333333333
coco_80145_424999.jpg,436,640,0.68125
coco_80185_crowd.jpg,640,530,1.2075471698113207
coco_80260_crowd.jpg,640,427,1.4988290398126465
coco_80337_440705.jpg,640,428,1.4953271028037383
coco_80613_451696.jpg,427,640,0.6671875
coco_81103_185092.jpg,640,481,1.3305613305613306
coco_81210_crowd.jpg,640,480,1.3333333333333333
coco_81303_478372.jpg,640,412,1.5533980582524272
coco_81691_crowd.jpg,640,427,1.4988290398126465
coco_82312_205920.jpg,640,441,1.4512471655328798
coco_82740_185446.jpg,640,438,1.461187214611872
coco_83065_189493.jpg,640,604,1.0596026490066226
coco_83257_crowd.jpg,640,425,1.5058823529411764
coco_83466_crowd.jpg,640,480,1.3333333333333333
coco_83682_crowd.jpg,640,435,1.471264367816092
coco_84097_514340.jpg,480,640,0.75
coco_84130_459595.jpg,640,427,1.4988290398126465
coco_84447_186848.jpg,640,480,1.3333333333333333
coco_84460_488595.jpg,640,427,1.4988290398126465
coco_84533_183545.jpg,640,579,1.1053540587219344
coco_84540_crowd.jpg,640,480,1.3333333333333333
coco_84735_crowd.jpg,640,427,1.4988290398126465
coco_84762_crowd.jpg,640,424,1.509433962264151
coco_84767_crowd.jpg,640,480,1.3333333333333333
coco_84825_508839.jpg,426,640,0.665625
coco_85192_1732587.jpg,640,485,1.3195876288659794
coco_85247_432307.jpg,426,640,0.665625
coco_85316_crowd.jpg,640,436,1.4678899082568808
coco_85795_448071.jpg,640,480,1.3333333333333333
coco_85852_186087.jpg,427,640,0.6671875
coco_8589_crowd.jpg,640,428,1.4953271028037383
coco_8594_1258043.jpg,640,480,1.3333333333333333
coco_86001_crowd.jpg,640,529,1.2098298676748582
coco_86202_466971.jpg,480,640,0.75
coco_86448_crowd.jpg,480,640,0.75
coco_86848_518761.jpg,480,640,0.75
coco_87052_crowd.jpg,376,500,0.752
coco_87070_442763.jpg,640,487,1.3141683778234086
coco_87328_489130.jpg,596,640,0.93125
coco_87553_crowd.jpg,500,333,1.5015015015015014
coco_87617_crowd.jpg,344,500,0.688
coco_87740_crowd.jpg,640,480,1.3333333333333333
coco_87811_crowd.jpg,640,576,1.1111111111111112
coco_87889_crowd.jpg,400,640,0.625
coco_88072_507157.jpg,480,640,0.75
coco_88120_494234.jpg,600,450,1.3333333333333333
coco_88168_187608.jpg,640,436,1.4678899082568808
coco_88335_crowd.jpg,640,425,1.5058823529411764
coco_88433_454712.jpg,640,478,1.3389121338912133
coco_88455_523913.jpg,640,500,1.28
coco_88815_509812.jpg,640,427,1.4988290398126465
coco_89032_456623.jpg,640,407,1.5724815724815724
coco_89099_crowd.jpg,640,424,1.509433962264151
coco_89293_423977.jpg,640,427,1.4988290398126465
coco_89329_195831.jpg,640,427,1.4988290398126465
coco_89378_2197893.jpg,640,480,1.3333333333333333
coco_89432_479319.jpg,427,640,0.6671875
coco_89814_crowd.jpg,427,640,0.6671875
coco_89839_488122.jpg,424,640,0.6625
coco_89898_441288.jpg,640,405,1.5802469135802468
coco_90255_427373.jpg,637,640,0.9953125
coco_90519_crowd.jpg,480,640,0.75
coco_90592_423965.jpg,424,640,0.6625
coco_90646_crowd.jpg,480,640,0.75
coco_90732_446989.jpg,426,640,0.665625
coco_90991_426938.jpg,640,427,1.4988290398126465
coco_91052_crowd.jpg,555,640,0.8671875
coco_91263_492285.jpg,640,480,1.3333333333333333
coco_91326_203941.jpg,640,480,1.3333333333333333
coco_91336_452913.jpg,514,640,0.803125
coco_91353_crowd.jpg,480,640,0.75
coco_91416_482545.jpg,423,640,0.6609375
coco_91527_447705.jpg,640,426,1.5023474178403755
coco_91545_455312.jpg,640,424,1.509433962264151
coco_91612_190453.jpg,640,428,1.4953271028037383
coco_91636_crowd.jpg,421,500,0.842
coco_9171_461485.jpg,640,480,1.3333333333333333
coco_91839_211662.jpg,640,434,1.4746543778801844
coco_91949_crowd.jpg,480,640,0.75
coco_92205_2154228.jpg,640,427,1.4988290398126465
coco_92257_424573.jpg,640,428,1.4953271028037383
coco_92543_444921.jpg,640,531,1.2052730696798493
coco_92658_crowd.jpg,426,640,0.665625
coco_92678_crowd.jpg,640,473,1.3530655391120507
coco_9270_crowd.jpg,424,640,0.6625
coco_92768_450011.jpg,640,427,1.4988290398126465
coco_92985_crowd.jpg,640,413,1.549636803874092
coco_93034_crowd.jpg,633,640,0.9890625
coco_93068_205938.jpg,480,640,0.75
coco_93089_1715810.jpg,406,610,0.6655737704918033
coco_93258_crowd.jpg,425,640,0.6640625
coco_93434_crowd.jpg,338,500,0.676
coco_93493_2164458.jpg,640,425,1.5058823529411764
coco_93685_486862.jpg,640,457,1.400437636761488
coco_93746_459540.jpg,426,640,0.665625
coco_93853_220092.jpg,427,640,0.6671875
coco_9395_448683.jpg,640,411,1.5571776155717763
coco_93985_438252.jpg,478,640,0.746875
coco_94002_446239.jpg,428,640,0.66875
coco_94319_188109.jpg,640,427,1.4988290398126465
coco_94427_1735246.jpg,640,480,1.3333333333333333
coco_94513_202453.jpg,640,426,1.5023474178403755
coco_94599_crowd.jpg,480,640,0.75
coco_94619_435120.jpg,640,640,1.0
coco_94922_2152086.jpg,500,480,1.0416666666666667
coco_95051_2165257.jpg,427,640,0.6671875
coco_95106_crowd.jpg,426,640,0.665625
coco_95113_421084.jpg,480,640,0.75
coco_95474_214603.jpg,427,640,0.6671875
coco_95476_crowd.jpg,640,425,1.5058823529411764
coco_95583_1745779.jpg,424,640,0.6625
coco_95677_425051.jpg,409,640,0.6390625
coco_95692_456092.jpg,640,426,1.5023474178403755
coco_95770_crowd.jpg,640,430,1.4883720930232558
coco_95808_crowd.jpg,480,640,0.75
coco_96288_crowd.jpg,640,480,1.3333333333333333
coco_9628_459286.jpg,640,480,1.3333333333333333
coco_96530_202496.jpg,640,458,1.3973799126637554
coco_96638_2026312.jpg,640,480,1.3333333333333333
coco_96832_463118.jpg,640,480,1.3333333333333333
coco_97006_496427.jpg,640,427,1.4988290398126465
coco_97036_crowd.jpg,640,480,1.3333333333333333
coco_97362_206385.jpg,640,425,1.5058823529411764
coco_97423_crowd.jpg,640,517,1.2379110251450678
coco_97434_crowd.jpg,640,266,2.406015037593985
